Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-08-23,159.3300018310547,160.0800018310547,158.6999969482422,159.44000244140625,159.44000244140625,2042500,AXP
2023-08-24,159.00999450683594,161.4199981689453,157.74000549316406,157.7899932861328,157.7899932861328,2468600,AXP
2023-08-25,158.44000244140625,159.63999938964844,157.3300018310547,158.32000732421875,158.32000732421875,2969200,AXP
2023-08-28,158.97999572753906,160.91000366210938,158.75999450683594,159.19000244140625,159.19000244140625,2509900,AXP
2023-08-29,158.88999938964844,160.7899932861328,158.3000030517578,160.24000549316406,160.24000549316406,2175800,AXP
2023-08-30,160.27000427246094,161.86000061035156,160.1199951171875,160.1699981689453,160.1699981689453,3039900,AXP
2023-08-31,160.66000366210938,160.94000244140625,157.74000549316406,157.99000549316406,157.99000549316406,3653900,AXP
2023-09-01,159.07000732421875,160.16000366210938,158.7100067138672,159.6199951171875,159.6199951171875,2195500,AXP
2023-09-05,160.11000061035156,161.86000061035156,159.35000610351562,160.0,160.0,4151000,AXP
2023-09-06,159.07000732421875,159.83999633789062,156.86000061035156,158.0,158.0,2949200,AXP
2023-09-07,157.25999450683594,157.6300048828125,156.07000732421875,156.77999877929688,156.77999877929688,2617400,AXP
2023-09-08,157.02000427246094,157.7899932861328,156.7100067138672,157.42999267578125,157.42999267578125,1931300,AXP
2023-09-11,158.3699951171875,159.16000366210938,157.39999389648438,157.8300018310547,157.8300018310547,2611100,AXP
2023-09-12,157.64999389648438,159.72000122070312,157.4499969482422,158.5,158.5,2659000,AXP
2023-09-13,159.33999633789062,160.6999969482422,158.6199951171875,159.13999938964844,159.13999938964844,2976700,AXP
2023-09-14,160.57000732421875,161.9600067138672,160.0,161.77999877929688,161.77999877929688,3209900,AXP
2023-09-15,162.02999877929688,164.3300018310547,161.82000732421875,163.75,163.75,7269500,AXP
2023-09-18,163.7899932861328,163.9499969482422,159.35000610351562,159.6300048828125,159.6300048828125,2413400,AXP
2023-09-19,159.0500030517578,159.8699951171875,158.4499969482422,159.35000610351562,159.35000610351562,2230700,AXP
2023-09-20,160.0,160.1999969482422,156.8800048828125,157.22999572753906,157.22999572753906,1969700,AXP
2023-09-21,155.8300018310547,156.8699951171875,154.44000244140625,154.7100067138672,154.7100067138672,2712100,AXP
2023-09-22,155.0,155.0399932861328,152.9199981689453,153.0800018310547,153.0800018310547,2380600,AXP
2023-09-25,152.2100067138672,153.30999755859375,151.75,153.22999572753906,153.22999572753906,2434400,AXP
2023-09-26,151.75,152.9600067138672,150.16000366210938,151.1199951171875,151.1199951171875,2332100,AXP
2023-09-27,151.5,151.5,148.97000122070312,149.89999389648438,149.89999389648438,3705400,AXP
2023-09-28,149.77000427246094,150.8800048828125,149.02000427246094,150.22999572753906,150.22999572753906,3489800,AXP
2023-09-29,151.4499969482422,151.69000244140625,148.6699981689453,149.19000244140625,149.19000244140625,3579400,AXP
2023-10-02,148.4199981689453,149.89999389648438,148.07000732421875,149.47999572753906,149.47999572753906,2657600,AXP
2023-10-03,148.5,149.17999267578125,144.30999755859375,145.0500030517578,145.0500030517578,4184100,AXP
2023-10-04,145.89999389648438,146.9199981689453,144.39999389648438,146.6300048828125,146.6300048828125,3476700,AXP
2023-10-05,145.5800018310547,147.5399932861328,144.77000427246094,147.08999633789062,147.08999633789062,2706200,AXP
2023-10-06,146.7100067138672,150.35000610351562,146.13999938964844,149.32000732421875,149.32000732421875,3204600,AXP
2023-10-09,147.60000610351562,149.4499969482422,147.4199981689453,148.82000732421875,148.82000732421875,2279400,AXP
2023-10-10,149.5,151.72999572753906,149.0,150.92999267578125,150.92999267578125,2909100,AXP
2023-10-11,151.42999267578125,152.80999755859375,149.75999450683594,151.50999450683594,151.50999450683594,1727000,AXP
2023-10-12,152.5,152.72000122070312,150.11000061035156,151.27999877929688,151.27999877929688,2377200,AXP
2023-10-13,152.9199981689453,154.13999938964844,150.42999267578125,151.10000610351562,151.10000610351562,2951500,AXP
2023-10-16,152.3699951171875,153.41000366210938,151.2100067138672,152.7899932861328,152.7899932861328,2586300,AXP
2023-10-17,151.55999755859375,154.72999572753906,151.5,154.38999938964844,154.38999938964844,3919400,AXP
2023-10-18,153.1199951171875,153.58999633789062,151.1300048828125,151.52999877929688,151.52999877929688,2632200,AXP
2023-01-03,192.9499969482422,197.17999267578125,192.3999938964844,195.38999938964844,195.38999938964844,8624600,BA
2023-01-04,195.17999267578125,203.75999450683597,195.17999267578125,203.63999938964844,203.63999938964844,9746900,BA
2023-01-05,201.72000122070312,204.9900054931641,200.77999877929688,204.9900054931641,204.9900054931641,6913300,BA
2023-01-06,205.3000030517578,213.0399932861328,203.5500030517578,213.0,213.0,11256400,BA
2023-01-09,212.3600006103516,213.8800048828125,207.91000366210935,208.57000732421875,208.57000732421875,9005600,BA
2023-01-10,203.8999938964844,209.6000061035156,203.4600067138672,206.69000244140625,206.69000244140625,8183200,BA
2023-01-11,209.8699951171875,210.47000122070312,206.69000244140625,208.02999877929688,208.02999877929688,7190700,BA
2023-01-12,209.5800018310547,214.9199981689453,207.3699951171875,214.32000732421875,214.32000732421875,8208100,BA
2023-01-13,212.0,216.63999938964844,211.5800018310547,214.1300048828125,214.1300048828125,6213200,BA
2023-01-17,212.7100067138672,213.33999633789065,209.07000732421875,211.41000366210935,211.41000366210935,6150700,BA
2023-01-18,212.8999938964844,213.4199981689453,209.1999969482422,209.41000366210935,209.41000366210935,5403100,BA
2023-01-19,206.7700042724609,209.6699981689453,204.82000732421875,207.08999633789065,207.08999633789065,5813500,BA
2023-01-20,207.47000122070312,207.9900054931641,204.77999877929688,206.75999450683597,206.75999450683597,5475400,BA
2023-01-23,208.3600006103516,211.08999633789065,206.9900054931641,209.97000122070312,209.97000122070312,5481900,BA
2023-01-24,205.0,212.1499938964844,205.0,211.97999572753903,211.97999572753903,4753700,BA
2023-01-25,205.8000030517578,214.75,203.1100006103516,212.67999267578125,212.67999267578125,16106500,BA
2023-01-26,213.47999572753903,213.7899932861328,207.1999969482422,212.72999572753903,212.72999572753903,7288100,BA
2023-01-27,211.32000732421875,212.8800048828125,209.4199981689453,211.1699981689453,211.1699981689453,5237900,BA
2023-01-30,209.19000244140625,211.3600006103516,207.7100067138672,209.6699981689453,209.6699981689453,6066800,BA
2023-01-31,210.1499938964844,213.1100006103516,208.2400054931641,213.0,213.0,5163000,BA
2023-02-01,212.1100006103516,218.97000122070312,211.8999938964844,214.75,214.75,8462100,BA
2023-02-02,215.1499938964844,215.2899932861328,208.3000030517578,209.33999633789065,209.33999633789065,6513400,BA
2023-02-03,207.7100067138672,210.75,205.6199951171875,206.00999450683597,206.00999450683597,5400300,BA
2023-02-06,205.19000244140625,208.2100067138672,203.69000244140625,206.80999755859372,206.80999755859372,3903000,BA
2023-02-07,208.0399932861328,215.1499938964844,206.9199981689453,214.75999450683597,214.75999450683597,7311200,BA
2023-02-08,213.07000732421875,215.7700042724609,211.77999877929688,213.5,213.5,4229800,BA
2023-02-09,214.4600067138672,215.4499969482422,210.05999755859372,211.9900054931641,211.9900054931641,5018900,BA
2023-02-10,212.00999450683597,214.5,210.5,212.88999938964844,212.88999938964844,4862900,BA
2023-02-13,213.6000061035156,216.3600006103516,211.5,215.6499938964844,215.6499938964844,5193300,BA
2023-02-14,214.0200042724609,221.3300018310547,213.1499938964844,218.4499969482422,218.4499969482422,10033100,BA
2023-02-15,217.16000366210935,218.25,214.6000061035156,217.44000244140625,217.44000244140625,4846800,BA
2023-02-16,215.0,216.5200042724609,212.1699981689453,212.2100067138672,212.2100067138672,4388000,BA
2023-02-17,211.2100067138672,211.75999450683597,207.6199951171875,211.66000366210935,211.66000366210935,4985700,BA
2023-02-21,208.9900054931641,210.83999633789065,205.0500030517578,205.5200042724609,205.5200042724609,4663800,BA
2023-02-22,205.30999755859372,207.6699981689453,204.6499938964844,205.75999450683597,205.75999450683597,2920000,BA
2023-02-23,207.4499969482422,209.69000244140625,205.75999450683597,208.1300048828125,208.1300048828125,4139400,BA
2023-02-24,200.0,201.6999969482422,197.3600006103516,198.1499938964844,198.1499938964844,9658700,BA
2023-02-27,199.8699951171875,203.1300048828125,199.05999755859372,200.4600067138672,200.4600067138672,4318900,BA
2023-02-28,201.0,202.3800048828125,199.32000732421875,201.5500030517578,201.5500030517578,3589900,BA
2023-03-01,201.47000122070312,205.44000244140625,200.8500061035156,204.5500030517578,204.5500030517578,4402300,BA
2023-03-02,203.77999877929688,210.3300018310547,203.1499938964844,210.05999755859372,210.05999755859372,5451500,BA
2023-03-03,210.25,216.1199951171875,209.3999938964844,215.1100006103516,215.1100006103516,7496800,BA
2023-03-06,214.1199951171875,214.75,209.6000061035156,211.9199981689453,211.9199981689453,7004400,BA
2023-03-07,211.30999755859372,213.17999267578125,207.77999877929688,207.9199981689453,207.9199981689453,4619700,BA
2023-03-08,208.25,208.8800048828125,205.94000244140625,207.1999969482422,207.1999969482422,2406900,BA
2023-03-09,208.32000732421875,209.0200042724609,200.3000030517578,201.2400054931641,201.2400054931641,4284000,BA
2023-03-10,201.42999267578125,205.0,197.7899932861328,203.07000732421875,203.07000732421875,8547100,BA
2023-03-13,200.1999969482422,207.0800018310547,197.1100006103516,203.3699951171875,203.3699951171875,6671200,BA
2023-03-14,207.52999877929688,213.55999755859372,205.0,207.27999877929688,207.27999877929688,8245700,BA
2023-03-15,201.9199981689453,202.2100067138672,192.41000366210935,198.2100067138672,198.2100067138672,10894200,BA
2023-03-16,196.2100067138672,203.91000366210935,194.42999267578125,203.19000244140625,203.19000244140625,6747300,BA
2023-03-17,201.3500061035156,202.8300018310547,199.0,201.0500030517578,201.0500030517578,9858900,BA
2023-03-20,201.1199951171875,205.8699951171875,200.8699951171875,204.7700042724609,204.7700042724609,4764000,BA
2023-03-21,207.3000030517578,207.8600006103516,203.88999938964844,204.6999969482422,204.6999969482422,4673300,BA
2023-03-22,203.67999267578125,203.8300018310547,196.00999450683597,196.16000366210935,196.16000366210935,7311600,BA
2023-03-23,197.8999938964844,201.5,195.13999938964844,197.8999938964844,197.8999938964844,6266900,BA
2023-03-24,195.5,197.57000732421875,193.9199981689453,197.52999877929688,197.52999877929688,4511600,BA
2023-03-27,198.6300048828125,201.5500030517578,198.6300048828125,200.57000732421875,200.57000732421875,3891700,BA
2023-03-28,200.82000732421875,206.3000030517578,200.4900054931641,204.9600067138672,204.9600067138672,5460600,BA
2023-03-29,206.5,208.6499938964844,205.8800048828125,207.97000122070312,207.97000122070312,3572200,BA
2023-03-30,208.97000122070312,212.8699951171875,206.5200042724609,211.0399932861328,211.0399932861328,6583400,BA
2023-03-31,211.75,214.8000030517578,211.38999938964844,212.42999267578125,212.42999267578125,5147500,BA
2023-04-03,212.8000030517578,218.57000732421875,212.52999877929688,215.38999938964844,215.38999938964844,6085900,BA
2023-04-04,212.0,213.9900054931641,209.1199951171875,213.8999938964844,213.8999938964844,6192300,BA
2023-04-05,212.22999572753903,214.22999572753903,208.6699981689453,210.0,210.0,4138400,BA
2023-04-06,210.0,212.3699951171875,208.22000122070312,211.3699951171875,211.3699951171875,5618100,BA
2023-04-10,211.0,214.1000061035156,209.72999572753903,210.77999877929688,210.77999877929688,3729300,BA
2023-04-11,213.2899932861328,214.5,211.8600006103516,212.32000732421875,212.32000732421875,5277500,BA
2023-04-12,213.66000366210935,214.3000030517578,210.1300048828125,212.33999633789065,212.33999633789065,4600300,BA
2023-04-13,213.0,213.67999267578125,211.5,213.58999633789065,213.58999633789065,4501600,BA
2023-04-14,202.58999633789065,204.27999877929688,198.1499938964844,201.7100067138672,201.7100067138672,19066500,BA
2023-04-17,202.0,206.1000061035156,200.8000030517578,205.02999877929688,205.02999877929688,6306800,BA
2023-04-18,205.5,208.94000244140625,203.72000122070312,208.3699951171875,208.3699951171875,7445800,BA
2023-04-19,207.1199951171875,210.8699951171875,206.94000244140625,208.7100067138672,208.7100067138672,4757400,BA
2023-04-20,207.4199981689453,209.8800048828125,206.0800018310547,207.22999572753903,207.22999572753903,3322900,BA
2023-04-21,208.0,208.3800048828125,204.17999267578125,205.1499938964844,205.1499938964844,3432300,BA
2023-04-24,204.8699951171875,206.5,203.25,205.7700042724609,205.7700042724609,3058900,BA
2023-04-25,204.5399932861328,204.94000244140625,201.1199951171875,202.19000244140625,202.19000244140625,4699500,BA
2023-04-26,208.25,211.6999969482422,202.67999267578125,203.02999877929688,203.02999877929688,9137200,BA
2023-04-27,204.6499938964844,209.08999633789065,203.52999877929688,206.0399932861328,206.0399932861328,5105200,BA
2023-04-28,204.50999450683597,206.9499969482422,202.8999938964844,206.77999877929688,206.77999877929688,3709300,BA
2023-05-01,206.25,208.5200042724609,203.6199951171875,203.8699951171875,203.8699951171875,3776800,BA
2023-05-02,203.0,204.19000244140625,200.08999633789065,203.25,203.25,3970800,BA
2023-05-03,204.3600006103516,206.1000061035156,200.5500030517578,200.92999267578125,200.92999267578125,4537900,BA
2023-05-04,200.6499938964844,201.25,193.2700042724609,197.0500030517578,197.0500030517578,6934100,BA
2023-05-05,198.08999633789065,199.0399932861328,196.75999450683597,198.33999633789065,198.33999633789065,3870100,BA
2023-05-08,199.16000366210935,199.66000366210935,196.3999938964844,197.25999450683597,197.25999450683597,4677400,BA
2023-05-09,201.2100067138672,204.6100006103516,198.77999877929688,201.8800048828125,201.8800048828125,9329500,BA
2023-05-10,203.13999938964844,203.1999969482422,198.25,200.83999633789065,200.83999633789065,3923700,BA
2023-05-11,199.38999938964844,202.5500030517578,198.07000732421875,201.83999633789065,201.83999633789065,3322000,BA
2023-05-12,201.83999633789065,203.1100006103516,198.82000732421875,200.6999969482422,200.6999969482422,3168000,BA
2023-05-15,200.00999450683597,203.32000732421875,198.6499938964844,202.7700042724609,202.7700042724609,2842700,BA
2023-05-16,201.82000732421875,202.3600006103516,199.94000244140625,200.8699951171875,200.8699951171875,3012100,BA
2023-05-17,202.7100067138672,208.5800018310547,202.7100067138672,206.8699951171875,206.8699951171875,6641900,BA
2023-05-18,206.4499969482422,208.1699981689453,204.00999450683597,207.2400054931641,207.2400054931641,4349700,BA
2023-05-19,208.1100006103516,208.3699951171875,204.6300048828125,205.4900054931641,205.4900054931641,3891500,BA
2023-05-22,205.50999450683597,206.97999572753903,203.8999938964844,205.91000366210935,205.91000366210935,3094300,BA
2023-05-23,204.5800018310547,207.4900054931641,202.4499969482422,202.6000061035156,202.6000061035156,4011100,BA
2023-05-24,201.32000732421875,201.32000732421875,197.5,199.2700042724609,199.2700042724609,4371600,BA
2023-05-25,199.9900054931641,201.75,196.6000061035156,200.8699951171875,200.8699951171875,3909200,BA
2023-05-26,201.6000061035156,204.8000030517578,201.17999267578125,203.6300048828125,203.6300048828125,3820300,BA
2023-05-30,204.08999633789065,207.8000030517578,203.30999755859372,204.69000244140625,204.69000244140625,3978200,BA
2023-05-31,203.5,206.19000244140625,200.91000366210935,205.6999969482422,205.6999969482422,5461600,BA
2023-06-01,206.4600067138672,210.22999572753903,206.0,207.9600067138672,207.9600067138672,5125100,BA
2023-06-02,210.0,215.2400054931641,210.0,213.32000732421875,213.32000732421875,7482300,BA
2023-06-05,213.27999877929688,213.27999877929688,207.5,208.77999877929688,208.77999877929688,4996800,BA
2023-06-06,208.3699951171875,211.67999267578125,200.6100006103516,207.2899932861328,207.2899932861328,10957200,BA
